2025-07-03 09:59:31.518 [restartedMain] INFO  c.payroll.texas.PayrollApplication - Starting PayrollApplication using Java 17.0.12 with PID 11012 (C:\Users\HP\Desktop\texas-payroll\gvkss-payrollbackend\payroll\target\classes started by HP in C:\Users\HP\Desktop\texas-payroll\gvkss-payrollbackend\payroll)
2025-07-04 10:05:41.063 [restartedMain] INFO  c.payroll.texas.PayrollApplication - Starting PayrollApplication using Java 17.0.10 with PID 15548 (D:\Projects\gvkssai\main\gvkss-payrollbackend\payroll\target\classes started by Kalyani in D:\Projects\gvkssai\main\gvkss-payrollbackend\payroll)
2025-07-04 10:05:41.066 [restartedMain] INFO  c.payroll.texas.PayrollApplication - No active profile set, falling back to 1 default profile: "default"
2025-07-04 10:05:41.100 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2025-07-04 10:05:41.100 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2025-07-04 10:05:42.443 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2025-07-04 10:05:42.528 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1427 ms
2025-07-04 10:05:43.041 [restartedMain] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:postgresql://localhost:5432/texas_payroll (PostgreSQL 17.4)
2025-07-04 10:05:43.084 [restartedMain] INFO  org.flywaydb.core.Flyway - All configured schemas are empty; baseline operation skipped. A baseline or migration script with a lower version than the baseline version may execute if available. Check the Schemas parameter if this is not intended.
2025-07-04 10:05:43.092 [restartedMain] INFO  o.f.c.i.s.JdbcTableSchemaHistory - Creating Schema History table "public"."flyway_schema_history" ...
2025-07-04 10:05:43.218 [restartedMain] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "public": << Empty Schema >>
2025-07-04 10:05:43.238 [restartedMain] INFO  o.f.core.internal.command.DbMigrate - Migrating schema "public" to version "1 - Create initial schema"
2025-07-04 10:05:43.906 [restartedMain] INFO  o.f.core.internal.command.DbMigrate - Migrating schema "public" to version "1.5 - Fix database schema"
2025-07-04 10:05:43.913 [restartedMain] WARN  o.f.c.i.s.DefaultSqlScriptExecutor - DB: relation "plans" already exists, skipping (SQL State: 42P07 - Error Code: 0)
2025-07-04 10:05:43.915 [restartedMain] WARN  o.f.c.i.s.DefaultSqlScriptExecutor - DB: relation "companies" already exists, skipping (SQL State: 42P07 - Error Code: 0)
2025-07-04 10:05:43.916 [restartedMain] WARN  o.f.c.i.s.DefaultSqlScriptExecutor - DB: relation "users" already exists, skipping (SQL State: 42P07 - Error Code: 0)
2025-07-04 10:05:43.917 [restartedMain] WARN  o.f.c.i.s.DefaultSqlScriptExecutor - DB: relation "company_subscriptions" already exists, skipping (SQL State: 42P07 - Error Code: 0)
2025-07-04 10:05:43.918 [restartedMain] WARN  o.f.c.i.s.DefaultSqlScriptExecutor - DB: relation "enrollment_data" already exists, skipping (SQL State: 42P07 - Error Code: 0)
2025-07-04 10:05:43.919 [restartedMain] WARN  o.f.c.i.s.DefaultSqlScriptExecutor - DB: relation "employees" already exists, skipping (SQL State: 42P07 - Error Code: 0)
2025-07-04 10:05:43.921 [restartedMain] WARN  o.f.c.i.s.DefaultSqlScriptExecutor - DB: relation "audit_logs" already exists, skipping (SQL State: 42P07 - Error Code: 0)
2025-07-04 10:05:43.929 [restartedMain] WARN  o.f.c.i.s.DefaultSqlScriptExecutor - DB: relation "idx_users_email" already exists, skipping (SQL State: 42P07 - Error Code: 0)
2025-07-04 10:05:43.930 [restartedMain] WARN  o.f.c.i.s.DefaultSqlScriptExecutor - DB: relation "idx_users_company_id" already exists, skipping (SQL State: 42P07 - Error Code: 0)
2025-07-04 10:05:43.933 [restartedMain] WARN  o.f.c.i.s.DefaultSqlScriptExecutor - DB: relation "idx_companies_email" already exists, skipping (SQL State: 42P07 - Error Code: 0)
2025-07-04 10:05:43.934 [restartedMain] WARN  o.f.c.i.s.DefaultSqlScriptExecutor - DB: relation "idx_company_subscriptions_company" already exists, skipping (SQL State: 42P07 - Error Code: 0)
2025-07-04 10:05:43.935 [restartedMain] WARN  o.f.c.i.s.DefaultSqlScriptExecutor - DB: relation "idx_enrollment_data_email" already exists, skipping (SQL State: 42P07 - Error Code: 0)
2025-07-04 10:05:43.937 [restartedMain] WARN  o.f.c.i.s.DefaultSqlScriptExecutor - DB: relation "idx_employees_company" already exists, skipping (SQL State: 42P07 - Error Code: 0)
2025-07-04 10:05:43.953 [restartedMain] INFO  o.f.core.internal.command.DbMigrate - Migrating schema "public" to version "2 - Add subscription fields"
2025-07-04 10:05:43.985 [restartedMain] INFO  o.f.core.internal.command.DbMigrate - Migrating schema "public" to version "3 - Add employee address fields"
2025-07-04 10:05:43.993 [restartedMain] INFO  o.f.core.internal.command.DbMigrate - Migrating schema "public" to version "4 - Add employee dependents field"
2025-07-04 10:05:44.005 [restartedMain] INFO  o.f.core.internal.command.DbMigrate - Migrating schema "public" to version "5 - Fix all employee field mismatches"
2025-07-04 10:05:44.008 [restartedMain] WARN  o.f.c.i.s.DefaultSqlScriptExecutor - DB: column "job_title" of relation "employees" already exists, skipping (SQL State: 42701 - Error Code: 0)
2025-07-04 10:05:44.008 [restartedMain] WARN  o.f.c.i.s.DefaultSqlScriptExecutor - DB: column "department" of relation "employees" already exists, skipping (SQL State: 42701 - Error Code: 0)
2025-07-04 10:05:44.008 [restartedMain] WARN  o.f.c.i.s.DefaultSqlScriptExecutor - DB: column "compensation_type" of relation "employees" already exists, skipping (SQL State: 42701 - Error Code: 0)
2025-07-04 10:05:44.008 [restartedMain] WARN  o.f.c.i.s.DefaultSqlScriptExecutor - DB: column "pay_frequency" of relation "employees" already exists, skipping (SQL State: 42701 - Error Code: 0)
2025-07-04 10:05:44.008 [restartedMain] WARN  o.f.c.i.s.DefaultSqlScriptExecutor - DB: column "federal_tax_exemptions" of relation "employees" already exists, skipping (SQL State: 42701 - Error Code: 0)
2025-07-04 10:05:44.008 [restartedMain] WARN  o.f.c.i.s.DefaultSqlScriptExecutor - DB: column "state_tax_exemptions" of relation "employees" already exists, skipping (SQL State: 42701 - Error Code: 0)
2025-07-04 10:05:44.008 [restartedMain] WARN  o.f.c.i.s.DefaultSqlScriptExecutor - DB: column "additional_federal_withholding" of relation "employees" already exists, skipping (SQL State: 42701 - Error Code: 0)
2025-07-04 10:05:44.008 [restartedMain] WARN  o.f.c.i.s.DefaultSqlScriptExecutor - DB: column "additional_state_withholding" of relation "employees" already exists, skipping (SQL State: 42701 - Error Code: 0)
2025-07-04 10:05:44.008 [restartedMain] WARN  o.f.c.i.s.DefaultSqlScriptExecutor - DB: column "bank_account_number_encrypted" of relation "employees" already exists, skipping (SQL State: 42701 - Error Code: 0)
2025-07-04 10:05:44.009 [restartedMain] WARN  o.f.c.i.s.DefaultSqlScriptExecutor - DB: column "bank_account_number_encrypted_iv" of relation "employees" already exists, skipping (SQL State: 42701 - Error Code: 0)
2025-07-04 10:05:44.009 [restartedMain] WARN  o.f.c.i.s.DefaultSqlScriptExecutor - DB: column "bank_routing_number_encrypted" of relation "employees" already exists, skipping (SQL State: 42701 - Error Code: 0)
2025-07-04 10:05:44.009 [restartedMain] WARN  o.f.c.i.s.DefaultSqlScriptExecutor - DB: column "bank_routing_number_encrypted_iv" of relation "employees" already exists, skipping (SQL State: 42701 - Error Code: 0)
2025-07-04 10:05:44.009 [restartedMain] WARN  o.f.c.i.s.DefaultSqlScriptExecutor - DB: column "bank_name" of relation "employees" already exists, skipping (SQL State: 42701 - Error Code: 0)
2025-07-04 10:05:44.009 [restartedMain] WARN  o.f.c.i.s.DefaultSqlScriptExecutor - DB: column "account_type" of relation "employees" already exists, skipping (SQL State: 42701 - Error Code: 0)
2025-07-04 10:05:44.019 [restartedMain] INFO  o.f.core.internal.command.DbMigrate - Migrating schema "public" to version "6 - Change enums to varchar"
2025-07-04 10:05:44.128 [restartedMain] INFO  o.f.core.internal.command.DbMigrate - Migrating schema "public" to version "7 - Add audit logging table"
2025-07-04 10:05:44.162 [restartedMain] INFO  o.f.core.internal.command.DbMigrate - Migrating schema "public" to version "8 - Set all users active"
2025-07-04 10:05:44.171 [restartedMain] INFO  o.f.core.internal.command.DbMigrate - Successfully applied 9 migrations to schema "public", now at version v8 (execution time 00:00.834s)
2025-07-04 10:05:44.581 [restartedMain] WARN  org.hibernate.orm.deprecation - HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2025-07-04 10:05:46.487 [restartedMain] INFO  c.p.t.controller.EmployeeController - EmployeeController is being instantiated!
2025-07-04 10:05:46.603 [restartedMain] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2025-07-04 10:05:46.988 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2025-07-04 10:05:47.037 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2025-07-04 10:05:47.053 [restartedMain] INFO  c.payroll.texas.PayrollApplication - Started PayrollApplication in 6.586 seconds (process running for 7.29)
2025-07-04 10:08:16.520 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-07-04 10:08:16.524 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 3 ms
2025-07-04 10:08:16.908 [http-nio-8080-exec-3] INFO  c.p.texas.service.SignupService - Signup attempt for email: gvkssceo@gmail.com
2025-07-04 10:08:18.066 [http-nio-8080-exec-3] INFO  c.p.texas.service.SignupService - Signup successful for user: gvkssceo@gmail.com (ID: 2)
2025-07-04 10:08:30.126 [http-nio-8080-exec-10] INFO  c.payroll.texas.service.AuthService - Login attempt for email: gvkssceo@gmail.com
2025-07-04 10:08:30.944 [http-nio-8080-exec-10] INFO  c.payroll.texas.service.AuthService - Login successful for user: gvkssceo@gmail.com (ID: 2)
2025-07-04 10:08:31.155 [http-nio-8080-exec-3] WARN  o.s.w.s.m.s.DefaultHandlerExceptionResolver - Resolved [org.springframework.web.bind.MissingRequestHeaderException: Required request header 'Authorization' for method parameter type String is not present]
2025-07-04 10:08:46.841 [http-nio-8080-exec-1] INFO  c.p.t.controller.EmployeeController - Received request to get all employees
2025-07-04 10:08:46.844 [http-nio-8080-exec-1] INFO  c.p.texas.service.EmployeeService - Fetching all employees
2025-07-04 10:08:46.855 [http-nio-8080-exec-1] INFO  c.p.texas.service.EmployeeService - Found 0 employees
2025-07-04 10:08:46.857 [http-nio-8080-exec-1] INFO  c.p.t.controller.EmployeeController - Successfully retrieved 0 employees
2025-07-04 10:08:46.882 [http-nio-8080-exec-3] INFO  c.p.t.controller.EmployeeController - Received request to get all employees
2025-07-04 10:08:46.884 [http-nio-8080-exec-3] INFO  c.p.texas.service.EmployeeService - Fetching all employees
2025-07-04 10:08:46.896 [http-nio-8080-exec-3] INFO  c.p.texas.service.EmployeeService - Found 0 employees
2025-07-04 10:08:46.897 [http-nio-8080-exec-3] INFO  c.p.t.controller.EmployeeController - Successfully retrieved 0 employees
2025-07-04 10:12:58.705 [http-nio-8080-exec-1] WARN  o.s.w.s.m.s.DefaultHandlerExceptionResolver - Resolved [org.springframework.web.HttpRequestMethodNotSupportedException: Request method 'GET' is not supported]
2025-07-04 10:22:40.659 [RMI TCP Connection(25)-127.0.0.1] INFO  o.s.b.a.SpringApplicationAdminMXBeanRegistrar$SpringApplicationAdmin - Application shutdown requested.
2025-07-04 10:22:40.664 [RMI TCP Connection(25)-127.0.0.1] INFO  o.s.b.w.e.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
2025-07-04 10:22:41.288 [tomcat-shutdown] INFO  o.s.b.w.e.tomcat.GracefulShutdown - Graceful shutdown complete
2025-07-04 10:22:43.900 [restartedMain] INFO  c.payroll.texas.PayrollApplication - Starting PayrollApplication using Java 17.0.10 with PID 14124 (D:\Projects\gvkssai\main\gvkss-payrollbackend\payroll\target\classes started by Kalyani in D:\Projects\gvkssai\main\gvkss-payrollbackend\payroll)
2025-07-04 10:22:43.902 [restartedMain] INFO  c.payroll.texas.PayrollApplication - No active profile set, falling back to 1 default profile: "default"
2025-07-04 10:22:43.941 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2025-07-04 10:22:43.941 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2025-07-04 10:22:45.416 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2025-07-04 10:22:45.467 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1525 ms
2025-07-04 10:22:46.030 [restartedMain] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:postgresql://localhost:5432/texas_payroll (PostgreSQL 17.4)
2025-07-04 10:22:46.372 [restartedMain] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "public": 8
2025-07-04 10:22:46.378 [restartedMain] INFO  o.f.core.internal.command.DbMigrate - Schema "public" is up to date. No migration necessary.
2025-07-04 10:22:46.753 [restartedMain] WARN  org.hibernate.orm.deprecation - HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2025-07-04 10:22:48.659 [restartedMain] INFO  c.p.t.controller.EmployeeController - EmployeeController is being instantiated!
2025-07-04 10:22:48.770 [restartedMain] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2025-07-04 10:22:49.214 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2025-07-04 10:22:49.268 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2025-07-04 10:22:49.282 [restartedMain] INFO  c.payroll.texas.PayrollApplication - Started PayrollApplication in 5.999 seconds (process running for 6.94)
2025-07-04 10:23:16.687 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-07-04 10:23:16.690 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 3 ms
2025-07-04 10:23:46.061 [http-nio-8080-exec-5] INFO  c.p.t.controller.EmployeeController - Received request to get all employees
2025-07-04 10:23:46.065 [http-nio-8080-exec-5] INFO  c.p.texas.service.EmployeeService - Fetching all employees
2025-07-04 10:23:46.078 [http-nio-8080-exec-5] INFO  c.p.texas.service.EmployeeService - Found 0 employees
2025-07-04 10:23:46.081 [http-nio-8080-exec-5] INFO  c.p.t.controller.EmployeeController - Successfully retrieved 0 employees
2025-07-04 10:23:46.101 [http-nio-8080-exec-8] INFO  c.p.t.controller.EmployeeController - Received request to get all employees
2025-07-04 10:23:46.103 [http-nio-8080-exec-8] INFO  c.p.texas.service.EmployeeService - Fetching all employees
2025-07-04 10:23:46.113 [http-nio-8080-exec-8] INFO  c.p.texas.service.EmployeeService - Found 0 employees
2025-07-04 10:23:46.115 [http-nio-8080-exec-8] INFO  c.p.t.controller.EmployeeController - Successfully retrieved 0 employees
2025-07-04 10:26:45.751 [RMI TCP Connection(12)-127.0.0.1] INFO  o.s.b.a.SpringApplicationAdminMXBeanRegistrar$SpringApplicationAdmin - Application shutdown requested.
2025-07-04 10:26:45.757 [RMI TCP Connection(12)-127.0.0.1] INFO  o.s.b.w.e.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
2025-07-04 10:26:46.401 [tomcat-shutdown] INFO  o.s.b.w.e.tomcat.GracefulShutdown - Graceful shutdown complete
2025-07-04 10:26:48.809 [restartedMain] INFO  c.payroll.texas.PayrollApplication - Starting PayrollApplication using Java 17.0.10 with PID 23180 (D:\Projects\gvkssai\main\gvkss-payrollbackend\payroll\target\classes started by Kalyani in D:\Projects\gvkssai\main\gvkss-payrollbackend\payroll)
2025-07-04 10:26:48.811 [restartedMain] INFO  c.payroll.texas.PayrollApplication - No active profile set, falling back to 1 default profile: "default"
2025-07-04 10:26:48.843 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2025-07-04 10:26:48.843 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2025-07-04 10:26:50.190 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2025-07-04 10:26:50.266 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1422 ms
2025-07-04 10:26:50.736 [restartedMain] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:postgresql://localhost:5432/texas_payroll (PostgreSQL 17.4)
2025-07-04 10:26:50.882 [restartedMain] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "public": 8
2025-07-04 10:26:50.888 [restartedMain] INFO  o.f.core.internal.command.DbMigrate - Schema "public" is up to date. No migration necessary.
2025-07-04 10:26:51.259 [restartedMain] WARN  org.hibernate.orm.deprecation - HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2025-07-04 10:26:53.460 [restartedMain] INFO  c.p.t.controller.EmployeeController - EmployeeController is being instantiated!
2025-07-04 10:26:53.569 [restartedMain] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2025-07-04 10:26:54.055 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2025-07-04 10:26:54.105 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2025-07-04 10:26:54.123 [restartedMain] INFO  c.payroll.texas.PayrollApplication - Started PayrollApplication in 5.993 seconds (process running for 6.752)
2025-07-04 10:27:08.508 [http-nio-8080-exec-3] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-07-04 10:27:08.511 [http-nio-8080-exec-3] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2025-07-04 10:27:53.309 [http-nio-8080-exec-1] INFO  c.p.t.controller.EmployeeController - Received request to get all employees
2025-07-04 10:27:53.312 [http-nio-8080-exec-1] INFO  c.p.texas.service.EmployeeService - Fetching all employees
2025-07-04 10:27:53.328 [http-nio-8080-exec-1] INFO  c.p.texas.service.EmployeeService - Found 0 employees
2025-07-04 10:27:53.331 [http-nio-8080-exec-1] INFO  c.p.t.controller.EmployeeController - Successfully retrieved 0 employees
2025-07-04 10:27:53.355 [http-nio-8080-exec-4] INFO  c.p.t.controller.EmployeeController - Received request to get all employees
2025-07-04 10:27:53.357 [http-nio-8080-exec-4] INFO  c.p.texas.service.EmployeeService - Fetching all employees
2025-07-04 10:27:53.367 [http-nio-8080-exec-4] INFO  c.p.texas.service.EmployeeService - Found 0 employees
2025-07-04 10:27:53.369 [http-nio-8080-exec-4] INFO  c.p.t.controller.EmployeeController - Successfully retrieved 0 employees
2025-07-04 10:28:58.818 [http-nio-8080-exec-9] INFO  c.p.t.controller.EmployeeController - Received request to get all employees
2025-07-04 10:28:58.819 [http-nio-8080-exec-9] INFO  c.p.texas.service.EmployeeService - Fetching all employees
2025-07-04 10:28:58.825 [http-nio-8080-exec-9] INFO  c.p.texas.service.EmployeeService - Found 0 employees
2025-07-04 10:28:58.827 [http-nio-8080-exec-9] INFO  c.p.t.controller.EmployeeController - Successfully retrieved 0 employees
2025-07-04 10:36:33.575 [File Watcher] INFO  o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener - Restarting due to 2 class path changes (0 additions, 0 deletions, 2 modifications)
2025-07-04 10:36:33.583 [Thread-5] INFO  o.s.b.w.e.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
2025-07-04 10:36:33.777 [tomcat-shutdown] INFO  o.s.b.w.e.tomcat.GracefulShutdown - Graceful shutdown complete
2025-07-04 10:36:33.970 [restartedMain] INFO  c.payroll.texas.PayrollApplication - Starting PayrollApplication using Java 17.0.10 with PID 23180 (D:\Projects\gvkssai\main\gvkss-payrollbackend\payroll\target\classes started by Kalyani in D:\Projects\gvkssai\main\gvkss-payrollbackend\payroll)
2025-07-04 10:36:33.971 [restartedMain] INFO  c.payroll.texas.PayrollApplication - No active profile set, falling back to 1 default profile: "default"
2025-07-04 10:36:34.178 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2025-07-04 10:36:34.191 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 219 ms
2025-07-04 10:36:34.277 [restartedMain] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:postgresql://localhost:5432/texas_payroll (PostgreSQL 17.4)
2025-07-04 10:36:34.347 [restartedMain] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "public": 8
2025-07-04 10:36:34.348 [restartedMain] INFO  o.f.core.internal.command.DbMigrate - Schema "public" is up to date. No migration necessary.
2025-07-04 10:36:34.383 [restartedMain] WARN  org.hibernate.orm.deprecation - HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2025-07-04 10:36:34.666 [restartedMain] INFO  c.p.t.controller.EmployeeController - EmployeeController is being instantiated!
2025-07-04 10:36:34.742 [restartedMain] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2025-07-04 10:36:34.817 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2025-07-04 10:36:34.883 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2025-07-04 10:36:34.898 [restartedMain] INFO  c.payroll.texas.PayrollApplication - Started PayrollApplication in 0.955 seconds (process running for 587.526)
2025-07-04 10:36:34.903 [restartedMain] INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2025-07-04 10:36:48.872 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-07-04 10:36:48.874 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2025-07-04 10:36:48.918 [http-nio-8080-exec-1] INFO  c.p.texas.service.EmployeeService - Getting company from user context for user ID: 2
2025-07-04 10:36:48.921 [http-nio-8080-exec-1] INFO  c.p.texas.service.EmployeeService - Found company gvkss for user 2
2025-07-04 10:36:49.023 [http-nio-8080-exec-1] INFO  c.p.texas.service.EmployeeService - Saving employee: venkateshamg@gmail.com
2025-07-04 10:36:49.024 [http-nio-8080-exec-1] INFO  c.p.texas.service.EmployeeService - SSN encryption temporarily disabled for testing
2025-07-04 10:36:49.025 [http-nio-8080-exec-1] INFO  c.p.texas.service.EmployeeService - Bank account encryption temporarily disabled for testing
2025-07-04 10:36:49.025 [http-nio-8080-exec-1] INFO  c.p.texas.service.EmployeeService - Bank routing encryption temporarily disabled for testing
2025-07-04 10:36:49.099 [http-nio-8080-exec-1] INFO  c.p.texas.service.EmployeeService - Employee saved successfully with ID: 1
2025-07-04 10:36:49.118 [http-nio-8080-exec-2] INFO  c.p.t.controller.EmployeeController - Received request to get all employees
2025-07-04 10:36:49.119 [http-nio-8080-exec-2] INFO  c.p.texas.service.EmployeeService - Fetching all employees
2025-07-04 10:36:49.129 [http-nio-8080-exec-2] INFO  c.p.texas.service.EmployeeService - Found 1 employees
2025-07-04 10:36:49.131 [http-nio-8080-exec-2] INFO  c.p.t.controller.EmployeeController - Successfully retrieved 1 employees
2025-07-04 10:38:12.754 [http-nio-8080-exec-4] INFO  c.p.t.controller.EmployeeController - Received request to get all employees
2025-07-04 10:38:12.755 [http-nio-8080-exec-4] INFO  c.p.texas.service.EmployeeService - Fetching all employees
2025-07-04 10:38:12.765 [http-nio-8080-exec-4] INFO  c.p.texas.service.EmployeeService - Found 1 employees
2025-07-04 10:38:12.767 [http-nio-8080-exec-4] INFO  c.p.t.controller.EmployeeController - Successfully retrieved 1 employees
2025-07-04 10:38:12.774 [http-nio-8080-exec-5] INFO  c.p.t.controller.EmployeeController - Received request to get all employees
2025-07-04 10:38:12.776 [http-nio-8080-exec-5] INFO  c.p.texas.service.EmployeeService - Fetching all employees
2025-07-04 10:38:12.787 [http-nio-8080-exec-5] INFO  c.p.texas.service.EmployeeService - Found 1 employees
2025-07-04 10:38:12.789 [http-nio-8080-exec-5] INFO  c.p.t.controller.EmployeeController - Successfully retrieved 1 employees
2025-07-04 10:39:17.107 [RMI TCP Connection(25)-127.0.0.1] INFO  o.s.b.a.SpringApplicationAdminMXBeanRegistrar$SpringApplicationAdmin - Application shutdown requested.
2025-07-04 10:39:17.108 [RMI TCP Connection(25)-127.0.0.1] INFO  o.s.b.w.e.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
2025-07-04 10:39:17.723 [tomcat-shutdown] INFO  o.s.b.w.e.tomcat.GracefulShutdown - Graceful shutdown complete
2025-07-04 10:39:19.812 [restartedMain] INFO  c.payroll.texas.PayrollApplication - Starting PayrollApplication using Java 17.0.10 with PID 23680 (D:\Projects\gvkssai\main\gvkss-payrollbackend\payroll\target\classes started by Kalyani in D:\Projects\gvkssai\main\gvkss-payrollbackend\payroll)
2025-07-04 10:39:19.815 [restartedMain] INFO  c.payroll.texas.PayrollApplication - No active profile set, falling back to 1 default profile: "default"
2025-07-04 10:39:19.854 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2025-07-04 10:39:19.855 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2025-07-04 10:39:21.174 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2025-07-04 10:39:21.237 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1382 ms
2025-07-04 10:39:21.778 [restartedMain] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:postgresql://localhost:5432/texas_payroll (PostgreSQL 17.4)
2025-07-04 10:39:22.025 [restartedMain] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "public": 8
2025-07-04 10:39:22.030 [restartedMain] INFO  o.f.core.internal.command.DbMigrate - Schema "public" is up to date. No migration necessary.
